no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
29,114979501871035_882984671737177,"Congrats, Jennylyn Guarnes Saavedra from the Philippines! You won a free trip to Hong Kong. And, for those of you travelling to Hong Kong this summer, don’t forget to check out all the interesting events that are happening, such as the retro Lai Yuen theme park! http://bit.ly/1malQwt ","Indonesian people turn when given a chance to win to Hong Kong?$$OMG! OMG! OMG! Thats me!!! :) thank you!!!$$Why winners from Philippines only? Please be fair & give others a chance, unless the person who decide is also from there? Why not Indonesia?$$I just observed that the following winners in this Giveaway are already rich! And they can afford luxurious life and traveling like hongkong aww.. -_- but tho Congrats to the WINNER'S may you have a safe trip and enjoy your time in HONGKONG ❤$$none of the Indonesian people who win trip to hongkong. it should be fair all the same state quota. Thank you.$$This competition shall just said for Philippines only. No other countries. Unfortunately participated 8 times but none got selected.$$Congrats!! Never see Thai got the prize!!$$There's another 2 more winners not yet announce ya?Only 8 winners so far??$$Waiting for my name, there are two slots more from ten slots already. Wish me luck laaa hahaha$$Waw..there is no one from indonesia",0.0,1.0,0.0,1.0,1.0,0.0,0.0
30,340785907491_10152659532912492,"Photos contributed by our Facebook community members. 
Click the links in the photo's description to see more of the photographer's work or to learn more about the photo's location. ",Aiyo should rare view.pretty😨,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,340785907491_10151151236847492,"Silla Dynasty Pavilion ""Geumjangdae"" has been restored! http://bit.ly/PBXTMW Thank you, Gyeongju Municipal Office, for bringing an establishment of great reputation and inspiration back to life!^^ ","that's great, because i'm going to gyeongju this weekend!$$The Dynasty Pavilion is awesome ! It's good that it was restored to preserve the beauty of that landmark.$$I would love to see it - maybe next time I visit Korea.So much to see around Gyeongju$$I am a Gyeongju citizen but havent visited here! Gotta look around in a few days! ;D$$good news to hear that the Silla Dynasty Pavilion ""Geumjangdae"" was restructed and that is a real proof that the gouvernement in south korea love the culture and try to pormot it and to imporve it by all means and i think the clutre is all in south korea$$1N2D already go there and i watch that episode.. that place is have beautiful scenery$$Silla Dynasty Pavilion wow how old does that make the pavilion?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,225524117535380_724888967598890,"Student Exempted From Final Exams, Induces Student 'Worship'.

Hwa Chong student Koh Heer Ee knows how to beat the Singapore education system, but not everyone does. Here's how he got his fellow students bowing down to him.

#heergod

http://mustsharenews.com/hwa-chong-student-exempt-worship/Hwa Chong student Koh Heer Ee knows how to beat the Singapore education system, but not everyone does. Here's how he did it.","What I don't like about the article is how the author seems to insinuate that we should not let people like Heer Ee do well. Although I can see that the point being made is one of diversity in assessing student capabilities, it still feels like the author has something against hard work and disciplines being rewarded this well.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
33,114979501871035_203294136372904,Good morning HK fans! What’s your favorite HK snack? ;D ,"Bean curd pudding, bubble tea,  everything!!!!!$$I would like to know what's good out there, Have a GREAT day, HK$$I need to find some great value vegetarian dim sum and I love tofu.$$Roasted Duck, I know it's a meal, but it's candy / snack to me!$$油占多！(toast with butter & jam)$$Anything from Cafe de Coral, esp the coffee YUM!$$After three days,i will go to HK .yaaaa~~~~$$Anything from Maxim's Bakery! And of course Popular HK Egg Tart! Miss HK so much!$$and w/ bubble tea hmmmmmmmmmmmmm...$$Dim sum and egg balls",0.0,0.0,0.0,0.0,0.0,1.0,0.0
34,114979501871035_565955556773425,"Freewheelin’ in Hong Kong
Want some free kung fu tips? Head to Kung Fu Corner in Kowloon Park any Sunday, and the masters will be happy to go through a few moves with you. 
Details here: http://bit.ly/1asUJ8C ","Eric Yeo  Avenue of Stars... Must visit here... And try the grilled squid they sell along the walk... Soooo sedappp...$$cant believe i have been there.$$That's where someone approached me ay first he was trying to be friendly but he was actually going to do some fortune thing and charge me but one Chinese person pulled us away from this man. This man is not chinese nor filipino, let's just leave it at that... Still Hongkong is lovely even if their race lives there now$$Victoria Park or Kowloon Park? Kowloon Park has the Kung Fu Corner, used to be on Saturdays I believe. Victoria Park now also has a Kung Fu Corner!?!?$$bruce lee my child hood favorite film actor$$Took this picture last year~ i went looking for Jackie Chan but alas i found Bruce Lee$$I have been dere  its really butyful .$$dan the best  mooncake dari ZEN at Pacific Palace$$yeah i know that! in the shim tsa sui, (just correct my spelling ) :)$$I've been there,, hehehe.",0.0,0.0,0.0,0.0,1.0,0.0,0.0
35,67558139928_266421303446496,"Tourist arrivals to Indonesia reached 1.25 million, climbing 11.49% in first 2 months of 2012 

http://www.indonesia.travel/en/news/detail/683/tourist-arrivals-to-indonesia-reached-1-25-million-climbing-11-49-in-first-2-months-of-2012International tourist arrivals to Indonesia in the first two months of 2012 reached 1.25 million, surging 11.49% compared to the same two months last year, which recorded 1.12 million arrivals",Keep smilling Indonesia! U are on the stage of the world ;),0.0,0.0,0.0,0.0,0.0,1.0,0.0
36,225524117535380_1241129572641491,"We took to the streets with a very special guest, Kumar, to find out how just many people would answer correctly. The results are going to surprise you.

Watch the full video here!
https://www.youtube.com/watch?v=j8u8VAwn0uQ ",But most girls will not settle anything less than 4 rooms..$$It was not free and never will be.. funny they say people have a misconception... lol$$Get the size what u can afford.....happy with it!!$$Shakun Hans eh shakun see this one!,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,240054519398747_671825812888280,"If you love history, culture and the Philippines, then sign up for the Regional Tour Guide Training Program in Metro Manila! For one month, we’ll show you the skills you need for a successful career in tourism in the country! Just click the link below for the application form or call us (02) 459-5200 loc.  214. 

http://www.tourism.gov.ph/SitePages/Trainings.aspx ","pa join po sa Philippine Ancestral houses heritage awareness group page po""  https://www.facebook.com/groups/1438167239765007/$$Lawrence I thought you might want to try this.$$Mam/Sir,
I'm from Zamboanga city. I love ""History ""I want to avail the training. Can I join? I love beautiful places in our country and each history.....$$Diane Ellenadith Kindly click on the link or call the number above for details. :)$$even if not graduate as a tourism?$$Jill Mission Buenaseda This is what your looking for :)$$wow ilove itt..but cnt afford:(($$https://www.youtube.com/watch?v=BB1dzghe6-Q",0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,225524117535380_1139264889494627,"Here's the video of the Bak Chor Mee dessert place. We spent $70 trying all their desserts and it was absolutely worth it.Non Entrée Desserts has been making waves with their imaginative and quirky desserts, such as the Rubber Ducky, Horlicks Avalanche and Bak Chor Mee. They enjoy playing on traditional food and turning them into new-aged desserts. 

If you're afraid that their food might look good but taste mediocre, fret not because we've been there and we're happy to report the desserts here taste even better than they look!

Find out the address and see more pictures here: 
eatbook.sg/non-entree-desserts-review

Follow Eatbook.sg for more food videos like this!

Model: Alicia Teng","Kelly Roly Poly this is the place i was telling you about!$$Francis Wong Wei Siong time to try your new desert real soon hahaXD$$Sameema Begum girlie this is the place I was sharing with you about!$$Heather Can Ivan Ng maybe this is where ivan get his bah cho me smell from$$Cheryl Sheyz Sim let's go and check out this place one day!$$Ashley Chen let's head there when you're next in town !$$$70! The things you do for your art! 😅✨$$it's this place again! Jaryl Lim$$Adeline Khoo lesgooooooooo try this tooo 😻$$Ng Sihui this is the one!$$so expensive and sweet .....$$Wei Zhang Soh, have you been there before?$$Nicole Long Ruby Tan Arsyad Bms Sean Firoz Ginnessa Goh Chin Yee$$Esthelle Yang Callie Too lets meet n eat this together$$Alyson Decker  JC Rezabek try this place in SG",9.0,0.0,0.0,0.0,0.0,0.0,0.0
