no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
13146,114979501871035_1224411854261122,Families are in for a treat in Hong Kong! Check out these exciting WinterFest happenings to make this holiday an unforgettable one for your gang. http://bit.ly/2h8cRRvIndulge in Hong Kong’s romantic Christmas ambience,Check it out June Ng,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13147,240054519398747_818711901533003,"Getting nautical! Sailing enthusiasts both local and foreign were whisked away to the waters and shifting winds surrounding Subic Bay and Boracay at the 6th Standard Insurance Subic Bay to Boracay Race and Boracay Cup Regatta 2015. The event was held last February 27-March 2, 2015 and March 3-6, 2015, respectively. 

Click on the link to read more about these hot sailing events! 

http://subicsailing.com/sailors-from-around-the-world-compete-in-the-standard-insurance-6th-subic-bay-to-boracay-race-and-boracay-cup-regatta-2015/ ",Aaawww.!  😍😍😍 take me to that place <3$$Nice place i want to go here :)$$i've been there last year so nice and fun :) ;) <3 love that place$$Wudt love to go to that$$Something i like but can't do.,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13148,340785907491_10150477452242492,"A sneak preview from an article we're working on about fusion dessert shops in Seoul! Ginseng milk, scones, and persimmon sorbet are just a few East-meets-West confections you can find in Samcheongdong neighborhood in Seoul (http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=264473). ","where can i try the ginseng milk?$$Hi Stella, this is a cafe called Cafe 5CiJung where we ordered ginseng milk. There are about 6 stores located in Seoul. This one is located on the main road in Samcheongdong neighborhood.$$Interesting, ginseng milk, always think of nourish ingredients and elements to food & beverage.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
13149,340785907491_216302781722342,"Are you an international resident in Korea? QTV needs 50 volunteers to act as judges on the TV show 'Yes!! Chef 2,' a reality cooking show. Sign up by Friday to taste some great food, meet Chef Edward Kwon, and maybe even appear on TV! Seats are awarded on a first-come, first-served basis so act quickly!^^'Yes!! Chef Season 2,' a reality show featuring internationally-known   chef Edward Kwon, is inviting 50 international residents in Korea to join the   show and act as a panel of judges. Invited judges will have the chance to appear   in the fifth episode (out of 12 episodes) of ‘Yes!! Chef Season 2","wong edan and aneh iki$$@Andreas: If you'd like to participate, please email the coordinator! It should be a really fun event.^^$$Those 50 spots will be gone in a flash, gourmet food, yes please!$$Good Afternoon,Dear , I really wish can participate in this cooking show and act as judge and taste great food but so sad Dear I can't coz I'm not in Korea ^^$$@Kimberly: Our non-Korean staff member said she will eat some for you.ㅋㅋㅋ$$Good Evening,Dear please said to non Korean staff don't eat it all ㅋ ㅋ ㅋ$$Wow...interesting but I'm not in Korea. $$yup ..seem a best show..shame i'm not in korea..love to see$$WAH I hope theres something like this when I go next year, I will sure to apply to anything who was a ""international resident in Korea"" in the title °(*)°",1.0,3.0,0.0,0.0,0.0,0.0,0.0
13150,433618953473105_706774322824232,"Largest swimming pool in Southeast asia, Lagoi, Bintan island, Kep. Riau.

📷 arieritonga ",I think this place not really far from ur place Moaz Allam$$Donna Ward this looks nicexxx,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13151,67558139928_10153610404199929,Temukan 5 perbedaan yang ada pada gambar #PesonaAlor ini! Tulis di kolom komentar ya. ,"Namaste Cruises is offering Dive Clubs or groups of divers the chance to book a dive charter on our traditional Phinisi schooner in 2016. We offer you unlimited diving opportunities amongst pristine dive sites amongst the 17,000 indonesian islands. Full boat charters booked before October 30 will be at rates 50% less than our published web rates. Check out our website www.namastecruises.com$$sudah dapet 5 perbedaan #PesonaAlor https://www.facebook.com/photo.php?fbid=10203718491282466&set=a.2923253420089.98726.1823474573&type=3&theater wish me luck",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13152,240054519398747_1079341832136674,"With 7,100 islands, you’ll need somewhere to start. Where to? These blogs will point you to the right place. Now all you need is a can-do attitude and a trusty camera to document your travels.There are thousands of travel blogs in the Philippines where you can find few gems. So, we wanted to give you the best travel blog sites in the Philippines.",I follow BecomingFilipino. Not one from this list.$$I am Aileen all the way! Inspirational Filipina! 🎉$$Come and Visit Us .. Much More Fun in Cebu Philippines .. We are DELIGHTED to SERVE you with a ..SMILE,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13153,240054519398747_531308013606728,"The Binondo Church is where Philippine hero Andres Bonifacio married Gregoria de Jesus in 1893. Sila talaga ang original loveteam! This landmark serves as one of the sites for the Byaheng Bonifacio: Biyaheng Bayani ng Bayan contest. To learn more, visit http://www.gov.ph/bonifacio-150/ 

Photo from http://www.trekearth.com ",A grand piece of architecture there,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13154,340785907491_10153636677717492,"#KoreanFood101: Japchae 잡채
This is a simple stir-fried glass noodles dish with mixed vegetables and meat. It is commonly served on a birthday or holiday #dinner, and frequently served as #banchan (side dish) at some #Koreanfood restaurants too. Wondering what to cook tonight? How about taking up this #foodchallenge and make some #japchae? :D

Click here for recipe ☞ http://bit.ly/1Qb6pTF ","Thank you for this recipe ^^ Filipinos also serve noodle-based food on birthdays and holidays$$love japchae. i  make it vegan with baked tofu. oh and being disabled, i'm thankful for those baby trainer sticks  lol$$This is so yummy!~ I would like to cook my own #Japchae! Now I can learn with this recipe. Thank you #KTO!$$Just had some for dinner last night!$$Will be in Seoul for 11 days.  Any suggestions for Korean cooking classes in central Seoul for English speaking tourists?$$I used a slightly different recipe but the results were absolutely delicious ^_^$$I m eating chap chae right now for dinner~~$$I often order this whenever I eat in a Korean restaurant, I love this and thanks for sharing the recipe~$$I love all of koreanfood → so yummy",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13155,114979501871035_472412649491520,"Chinese New Year … in Red! 
In Chinese culture, red represents happiness. And in Hong Kong, Chinese New Year is the happiest holiday of the year. Get in the holiday mood with these red-themed festival images. Today’s topic is ‘eating’. http://bit.ly/URfAMJ
Chinese New Year … in Red! 

Eating: Food is a big part of every Chinese festival and Chinese New Year is no exception. Many foods are considered auspicious such as steamed sticky cake, which sounds like ‘higher year’ in Chinese. Eating it symbolises rising higher every year. These days, this it comes in many shapes and sizes. http://bit.ly/X6wzv5","Happy Chinese New year$$happy new year, xin nian kuai le, shenti qian kang,wang shi ru yi... i miss hong kong n his red umbrella festival... would like to visit again.$$No way to discover hongkong!!! Immigration there so strict...WASTE TIME!!!",0.0,2.0,0.0,0.0,0.0,0.0,0.0
13156,114979501871035_420084338027215,"Food glorious food! Greek pastries so fine, Italian truffle so good, new and old world wine, aromatic coffee from Vietnam, Malaysian honey and Spanish ham, Japanese chocolate treats, Wagyu beef and Turkish sweets. Go to the Food Expo in haste! There you’ll see, smell and taste, FOOD, wonderful FOOD, magical FOOD, glorious FOOD! http://bit.ly/NGCUcI ",fresh fruits and produce! excellent!!!!$$I miss Hong Kong.  Look at those fruit...$$You are so generous! Thank you!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13157,340785907491_175267059181486,"Hello Everyone! Adrian Tan asked a great question yesterday on the Others tab. He asks, ""What is the 5 Top must try Korean Foods in Korea?"" What do YOU think?^^ ","1) Kimchi
2)Pajeon (korean pancakes)
3)Jajangmyeon (since you're chinese you can taste it)
4)Samgyetang
5)Bibimbap$$닭갈비 if my favorite...however, it's kind of a strange name- Chicken ribs???$$rice cake and bibimbap :D$$Samkyopsal, Jjimtalk, Bulgogi, Torikkochi and definitely Jajangmyeon in spite it is not korean food$$Chinese? Then I reply in Chinese!
土俗村人參雞
石頭鍋飯
봉추 씸닭鳳雛炒雞？
神仙雪濃湯신선 설농탕
유가네 炒飯
If u have the time, try the cafes there. So many nice cafes.$$there are so many delicious food as i see at 2days 1night show.....$$1. bibimbap
2. kimchi jjigae
3. galbi
4. naengmyeon
5. boshintang - for better or worse, it's definitely Korean.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
13158,211783385560749_450630388342713,"Want to try green tea and Japanese sweets for free? Then get the coupon at the Tourist In formation Center (TIC) of JNTO, bring it to the Shizuoka Mt.Fuji Green-tea Plaza in Yurakucho, Tokyo, a 5-minute walk from TIC.They will serve you their nice “Green Tea & Sweets Set” (equivalent to JPY400-500) with the coupon. The campaign starts from Feb. 21, only 100 coupons will be available and the validity date is March 31 2013. For the
location of TIC; http://www.jnto.go.jp/eng/arrange/travel/guide/tic.html ","Is it OK if Japanese people should use the coupon there in Tokyo?
Wondering whether it would be nice service to anyone who would like to sip a green tea.$$i' ve tasted all of these!!! superb!!!!",1.0,0.0,0.0,0.0,1.0,0.0,0.0
13159,225524117535380_1202405833180532,"[NEW] 5 Fashion Thrift Stores In Singapore To Buy A Whole Outfit Under $30

If your online shopping haul ALWAYS seems to come in the wrong sizes, head down to a thriftstore where you can make sure you'll fit that gorgeous top you've been eyeing. We even found a pair of Zara heels for only $4!

http://thesmartlocal.com/read/thriftstore-under-30If you like bargains, but your online shopping haul ALWAYS seems to come in the wrong sizes, head down to a thriftstore for crazy bargains. We found Zara heels for $4!","Yes, can get Prada tote bags at $10 to $20. But not every time got good buys. Keep trying especially 1-2 weeks before and after Xmas & New Year, CNY period - where people discard their unused or 'old' stuff...$$Cindy Koh i recall you were into shopping at thrift stall in the states? How about locally$$Jane Stephanie but what about under $10 HAHAHAHAHAHA$$Zhi Wei Lim when was the last time? 🤔😍$$RachelPutriJeslynn Cheaper options hahaah$$Our life last time haha Ang Wei Lin Wendy Huin Chong Pei Ying",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13160,107026329336542_634391666600003,"How do you normally eat Pisang Goreng?
Plain? with sugar, condense milk or sambal? 

In Malaysia, locals, mainly located in the southern states, will eat it with sambal and black sauce. 

How would you prefer to have your pisang goreng? ","I eat with rojak petis/buah$$Fried crunchy eat.with sambal tumis like the sambal nasi lemak.yummylicious.$$With sambal rojak-spicy ones.yummy$$Yez darling prefer w vanilla ice cream and chocolate sauce. ....$$Deep fried crispy banana with shredded cheese chocolate dip n condense milk heaven$$I ate with honey n ice cream$$yeah, i love it too.. Banana with Chili Padi Sauce.. Yummy$$I ever ate banana fritters w sambal tumis sold at my college's canteen yrs ago. Nice comibination. Sweet w hot.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
