no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
7951,240054519398747_778376075566586,"Where is it? 
Boracay, Aklan

What is it like? 
Before the last day of the year, Filipinos will be busy preparing for Media Noche – the New Year's eve feast. There will be firecrackers, noisemakers and 12 kinds of round fruits on dinner tables, because these are believed to bring wealth in the coming year. 

Fun Fact: 
Don't be surprised if you see Filipinos jumping as high as they can at midnight on New Year's eve. There's a superstition that doing this will make you taller. While most people know it's just an old wives' tale, they still do the New Year jump for the fun of it. 

Photo by/Author: 
Tourism Department Philippines/Tin Sanchez ","I wana be there. But I already spent 70 days in the Philippines this year 2014 truly blessed$$Still do the jumping at Media Noche and put lots of coins in my pocket!! :)$$Happy new year to all🎆🎇🎉🎊$$I wish i could be there,Maybe in 2015.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
7952,211783385560749_1308840292521714,"2017 is less than a week away!
New Year’s Day in Japan, or “Oshogatsu” in Japanese, is the country’s biggest annual event. People visit shrines to pay homage and pray for good luck in the year ahead.
Hope your dream of visiting Japan will come true sometime in 2017!
Related Information: http://japan-magazine.jnto.go.jp/en/1212_newyear.html ","My dream of visiting Japan will come true in 2018 - hopefully! :-)$$I visited Japan and it was so so beautiful and the experience is one of the best of my life$$Best wishes for all living beings and let peace prevails in every corners of the world.$$Yes, just found out today I am going to Tokyo for the 6th time end of January, cannot wait to see all my friends again and to be in winter, summer in Australia is very tiring.  XOXOXO$$how much money I need to budget VISIT JAPAN to see traditional wedding & search a life partner to bring in PAKISTAN to operate my copper mine & talc soap stone MINNING BUSSINESS.$$I'd love to do that but I also want to be there for latern festival. Oh the horror of having to make choices.$$hope i will ops soon to pay respect and homage at these beautiful shrines$$Yeah that's my wish too is to visit Japan again in 2017. Haha!$$My bucket list includes visiting as many shrines as I can someday.$$I will be returning for Taikan-ten in Kyoto at the end of 2017$$Ilove to visit but need visa to go there$$Be there in 2017, for 3 months :D$$Shaye Easton have a read of this",0.0,1.0,0.0,0.0,1.0,0.0,0.0
7953,240054519398747_791919337545593,"Cebuanos, are you ready to party? Today marks the last day of the annual Sinulog Festival, a celebration that honors the miraculous image of the baby Jesus (Sto. Nino). If you're in Cebu, brace yourself for tonight's grand finale! 

Photo from cebudailynews.inquirer.net ",So ready. VIVA PIT SENIOR. The cradle of Christianity in the Philippines. Happy Fiesta Cebu. happy fiesta Philippines.$$Ayeeeeeh! The grandest festival! Viva Pit Senyor!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7954,340785907491_10150443538202492,"Good morning everyone! It looks like the weather forecast was wrong - no snow in Seoul today, just cold. It's a great day to cozy up on the warm ondol floor of a traditional teahouse! ","I thought it was going to snow yesterday!$$Where is this place? The name I mean$$it's time to stay at home...
right?$$Cai Yun - this is Dabansa Teahouse near Gongneung Station (Line 7), Seoul.$$Ok, i go to there,, right now.. How much a cost in house??$$Hi Eko, we don't have the menu details for this particular tea house, but the average cost of a cup of tea in a traditional teahouse can run from 4,000-10,000 won.$$Hi Elizabeth! We were able to locate a teashop called 'Haneul Jeongwon' (Sky Garden) in Wolpyeong-dong, Daejeon. Their hours are 11:00 to 22:00 and the phone number is (042)-255-3673. Hope that helps!$$Thank you for the info! :)$$Elizabeth, we also found a second teahouse in Daejeon - Daseonilhyang (다선일향). Address: Daejeon Jung-gu Daeheung-dong 251-6. Phone: 042-255-4272. Pictures: http://rapunzel8524.blog.me/150104845251$$I wish I can go there...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7955,240054519398747_773424409395086,"Where is it? 
El Nido, Palawan

What is it like? 
Starfish, also known as sea stars, are one of the most popular creatures on the sea bed. Although Palawan has a place called Starfish Island in Honda Bay, this particular orange starfish was found biding its time on Snake Island.

Fun Fact: 
The mouth of a starfish is found in its center. Though it's hard to imagine, these creatures have intestines and a stomach. But they also have an ability to digest food outside their bodies, and so can feed on prey much larger than their mouths.

Photo by/Author: 
Tin Sanchez ",At the northern part of palawan.. from puerto princesa city to roxas 135km. Next roxas to taytay 75km. Taytay to el nido35km.. enjoy ur journey....,3.0,0.0,2.0,0.0,0.0,0.0,0.0
7956,67558139928_10154509524069929,"The captivating island of Belitung off the south eastern coast of Sumatra is set to hold the exciting Rainbow Troops Festival 2016 from 21 – 23 October 2016. Inspired by renowned Indonesian writer Andrea Hirata, author of The Rainbow Troops, the festival will showcase a wide variety of traditional and contemporary dance and musical performances, and a festive cultural parade. This event will coincide with the arrival of yachts in the Sail Karimata Rally and in the Sail Indonesia and Sail2Indonesia boat rallies from Australia. #WonderfulIndonesiaTurning the spotlight to the beautiful island of Belitung in the province of Bangka-Belitung off the south eastern coast of Sumatra, the Land of the Rainbow Troops Festival will be held from 21st to 23rd October 2016 at Tanjung Pandan, capital city of Belitung Regency.",This looks like such an amazing festival!,0.0,1.0,0.0,0.0,3.0,0.0,0.0
7957,240054519398747_492890880781775,"If we can make it there, we'll make it anywhere! Our ads are roaming the streets of New York! Thank you Monica Marie Camus-Santos for taking this photo. Be a More Fun Advocate and share with your friends in the US! ","I know you say that it's more fun in the Philippines, but you wifi that's free at Ninoy Airport has a really low signal and needs fixing.$$@Floobe Buzzin: I understand your concern, but I guess you didn't travel in the Philippines for just a Wi-Fi connection... If you know what i mean. :)$$Filipinos will always try to give you the right directions; just plain helpful.$$How about doing some inviting ads also for Italian market?$$If you haven't been you should go its a great place!$$Hey I know those peeps!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7958,114979501871035_223183474378234,"Fans of architectural digest are invited to come to the Quotidian Architecture Venice Biennale Response Exhibition!
http://www.discoverhongkong.com/eng/jsp/event-search/search-details.jsp?event_id=55823Search events in Hong Kong.  Many seasonal events such as the Hong Kong Marathon, the Hong Kong Arts Festival, Rugby Sevens are huge in Hong Kong.  Discover the excitement that will happen in 2008. Get first hand information on upcoming events, events highlight and to search for your favourite event",i love thailand and hong kong ♥ ♥ ♥ ♥,0.0,5.0,0.0,0.0,0.0,0.0,0.0
7959,144113158937441_1101683386513742,"Sasangir - Preserve of the majestic Asiatic Lion and several other unique species

Located in the state of Gujarat, Gir Forest National Park and Wildlife Sanctuary, also known as Sasangir, is an entrancing preserve for the Asiatic Lions. The proclamation of the Gir forest as protected in 1990s by the rulers of the princely state of Junagarh saved them from extinction, and currently their population stands at 411. 

The seven rivers of the forest create a landscape filled with evergreen vegetation along the riversides, dry deciduous and tropical thorn forests. Though the undisputed highlight of the Sasangir is obviously the Asiatic Lions, the park is home to 38 species of mammals, 37 species of reptiles and more than 300 species of birds. 

- See more at: http://www.incredibleindia.org/travel/destination/sasangir ",Been there sadly saw no lion but my friend saw a panther!,0.0,0.0,5.0,0.0,2.0,0.0,0.0
7960,225524117535380_1223592124395236,"1 for 1 Mookata = time to jio your friends for dinner at $10 per pax! (Group of 4)[ UNREAL DEAL ] 
Charcoal Thai is having a 1 for 1 promotion for their Mookata sets for 2. This means that you just need to pay for 1 Mookata set ($39.95) for 4 to dine! At just $10 per person, this is just the perfect way to kickstart the festive season. This promotion is valid daily, from 11am to 5pm, except PH and eve of PH. 

Charcoal Thai Locations: 
1. NEX Serangoon #B1-30/31, 
2. Vivocity #03-07
3. 321 Clementi Ave 3, #02-08

To enjoy this deal, simply download our app, Snatch the deal, and head down!

Link to deal: https://www.snatch.sg/Snatch/CID139

For more great deals, download our app at:
iOS: https://itunes.apple.com/sg/app/snatch!-sg/id1108300291?mt=8
Android: https://play.google.com/store/apps/details?id=sg.snatch.snatch&hl=en",Anastasia Chan this is the one$$Ericko Marvin Jian Hao Trần Ngọc Gia Bảo what r we waiting for😂,1.0,0.0,5.0,0.0,0.0,0.0,0.0
7961,225524117535380_923988444355607,"23 Words Mispronounced By Singaporeans Their Whole Lives

Is flour pronounced ""flahr"" or ""flo-wer""? It doesn't matter. You will deny it when you know the real answer.

Here are 23 words Singaporeans have been mispronouncing all their lives. 

99.9% of Singaporeans mispronounce #9.

http://www.thesmartlocal.com/read/words-singaporeans-mispronounceIs flour pronounced flahr or flower? Here are 23 words Singaporeans have been mispronouncing all their lives. 99.9% of Singaporeans mispronounce #9.","There's also croissant and almond. Don't mind if Singaporeans mispronounce as long they don't try to correct me when I'm pronouncing it correctly. I have come across native British speakers mispronouncing certain words like how Americans mispronounce and now passed into general acceptance. English is much more practical than it used to.$$Vegetable is vejtable :) lol, it took a while to get familiar with all the proper pronunciation. After living oversea for years, enough embarrassment while communicating with foreigners,  I have put in huge effort to drop most of the mis pronunciation. No more Singlish , no more manglish :)$$Another word would be library is often pronounced as ""lai-bree"" instead of ""lai-bray-ree$$""Christian"" and ""Christianity"".$$A word is only mispronounced when the people u are trying to communicate with cannot understand it... Try asking for ""flower""  instead of ""flah"" in our supermarket... 

So American pronunciation and Queens English...  which is right? 

This article makes me uneasy becos its undermining our Singaporean and singlish culture which is unique to us...

We don mispronounce... we just do it differently...$$I'm not sure if those on local media still pronounce Ears as Years, as they used to when I was a consumer.$$You have to add 'liaise'!$$Keep hearing the word ""prestigious"" being mispronounced on tv and radio here ALL the time.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
