,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
5770,297751913699970_633326263475865,"Visit the Terracotta Warriors on the #SilkRoad in Xian, China. Each of these ancient life-size creations have unique facial features. Learn about their history via CNN.Discovered by chance, China's ancient statue army is one of the world's great historic treasures",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5771,240054519398747_539927426078120,"Missing the sunshine these days? Plan your next beach trip now! Here's the lowdown on 30 of our best beaches, as compiled by local travel bloggers. Share this with friends who need a tan! 

http://www.philippinebeaches.org/30-most-beautiful-beaches-in-the-philippines/There are many questions that travel bloggers can answer easily. How to get there. Where to stay. What to do in a certain destination. But if you want them to stop dead in their tracks and give them a hard time, ask them what their favorite place is. And that’s exactly what we did. We […]",0.0,1.0,0.0,1.0,0.0,0.0,0.0
5772,67558139928_261165764928,"The Derawan islands must be everyone’s dream of the perfect tropical paradise: warm, isolated  islands with soft white sand beaches fringed with waving palm trees, pristine seas that change color from green to deep blue, and an amazing underwater life of giant turtles, dolphins, manta rays, dugongs and barracudas, stingless jellyfish and sometimes, whales  Derawan is indeed one of world’s richest areas in bio-diversity. Small wonder that the Derawan Islands are considered the third best dive destination in the world.

read more at http://www.indonesia.travel/en/destination/430

visit http://www.indonesia.travel/

for more information about diving site in Derawan please visit http://diving-indonesia.net/island.html?island=22",0.0,0.0,0.0,0.0,1.0,0.0,0.0
5773,107026329336542_1053665181339314,"Malaysia International Shoe Festival (MISF) 2016!

Date: 29th April - 1st May 2016
Time: 10.30 AM - 8.30 PM
Place: Hall 4, Putra World Trade Centre (PWTC)
           41, Jalan Tun Ismail, Kuala Lumpur

MISF 2016 will be a parade of the hottest colorful trends! We will invite all the fashionistas out there to the festival to showcase their own colourful style with colorful shoe for a chance to win irresistible prizes.

If you are visiting Kuala Lumpur during these period, do join us to see the Colourful World of Shoes!

Link: http://malaysiashoefestival.com/

#MISF2016 #tmsingapore",0.0,0.0,1.0,0.0,0.0,0.0,0.0
5774,211783385560749_328151500590603,"Title:  hanami on the river
Location and date of the photo: meguro river  07/04/2012 
Nickname: bittu",0.0,1.0,0.0,0.0,0.0,0.0,0.0
5775,211783385560749_406496556089430,"One of our FB team member went to Kyoto last weekend！Kyoto is famous for Yudofu, or boiled tofu. Yudofu warms you up in cold weather and thus, is one of the main winter pan dishes in Japan. Had Yudo-fu don, Yudofu on the rice, at famous restaurant near Kiyomizu temple. The taste was delicious, so wanted another bowl! Oishii :)",2.0,0.0,0.0,0.0,0.0,0.0,0.0
5776,225524117535380_959039520850499,"8 Signs Your Girlfriend Is A Keeper

In every relationship, you'll eventually hit the stage where you have to ask yourself this very important question. ""Is my partner a keeper?""

After you watch this video, the truth will be revealed. ;)

Subscribe to us on YouTube and never miss our best videos again!
http://www.youtube.com/TheSmartLocal",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5777,144113158937441_1103458476336233,"India - An unending Journey

https://youtu.be/J5vInyM_-g0In India guest is god and family is everything. And if you happen to touch an Indian's heart, you've made a friend for life. You become a part of his family....",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5778,225524117535380_1297154357039012,"Recently, a video of relationship advice from old, longtime couples made its rounds on Facebook and redefined #RelationshipGoals. Here're 10 other stories of olden day courtship that will give you hope.When Ah Gong jumped in to save Ah Ma (K-drama style) from drowning when he didn't even know how to swim. #couplegoals done right.

Have a story to share? Let us know!
https://zula.sg/grandmother-first-date/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5779,225524117535380_1254726621281786,"Imagine a dessert shop that serves everything with matcha from tea to cake to ice-cream - that's Matchaya!

It was once seen around Singapore as a pop-up store but it's now found a permanent home at Tanjong Pagar. Some items they serve:

Bottled Houjicha Milk Tea ($5.40)
Royal Milk Tea ($5.10)
Usucha ($5.20)
Houjicha Soft Serve ($5.90)
Cha Cha Pop ($8).

Address: #01-72, 12 Gopeng St, Singapore 078877
Opening Hours: Everyday from 12-8pm
Phone: 98373187",1.0,0.0,0.0,0.0,0.0,0.0,0.0
5780,67558139928_10153617470814929,"Dalam rangka #WorldTourismDay, siang ini Kementerian Pariwisata menyambut wisman asal Beijing di Bandara Soekarno Hatta di Jakarta. Pengalungan selendang khas Indonesia secara simbolik diberikan oleh Pak Samsul Lussa, Staf Ahli Menteri Bidang Kemaritiman pada wisman asal Beijing. Para wisman ini menggunakan maskapai Garuda Indonesia yang baru saja meresmikan penerbangan langsung dari Beijing-Jakarta. Selamat datang di Indonesia!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5781,297751913699970_545262565615569,"Explore China on a luxury small group journey with Abercrombie & Kent!Discover China's past and present, from its capital, Beijing, to Xian with its Terra Cotta Warriors. Visit the Giant Buddha at Leshan and explore the storied Yangtze River by luxury river cruiser.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
5782,211783385560749_599969480075469,"Have you ever seen the ice monsters at Zao ski resort, Yamagata Prefecture?
It is the spectacular ice-covered trees appeared only in winter. The light up event is being held on every night till March 2nd. Zao hot springs at the mouth of the resort is highly recommended after enjoying the view of ice monsters. 

Destination guide:
http://www.jnto.go.jp/eng/location/regional/yamagata/zao_yamagata.html",0.0,0.0,1.0,1.0,0.0,0.0,0.0
5783,114979501871035_128506927284363,"Head straight to funky markets! These best illustrate Hong Kong's living culture. Mark your shopping destinations with this guide:
http://www.discoverhongkong.com/eng/shopping/street-markets.htmlExperience street market shopping in Hong Kong. Leave time for Western Market, Jardine's Crescent, Antique Street flea market on Hollywood Road, and Stanley Market on the south side of Hong Kong Island, and Kowloon's famous Temple Street Night Market, Jade Market and the ladies, sports, bird, flower...",0.0,0.0,2.0,1.0,0.0,0.0,0.0
5784,225524117535380_529587953738196,"Check out the reviews of invited guest and founder of MakeShake - Seth Lui! He recently reviewed SimplyBread.

""On the constant pursuit for the best breakfast places that won't break the bank, I arrived at Cluny Court for my next endeavour...""

http://www.thesmartlocal.com/sg/western-cafes/4708-simply-breadSimply Bread Info & Reviews from local experts in Singapore - Simply Bread is located at Bukit Timah and specializes in breakfast and freshly baked goods. The company started as a single bakery in 1995 and has since expanded to 6 retail locations including sub brand 'Simply Sandwich' and a central k...",2.0,0.0,0.0,0.0,0.0,0.0,0.0
5785,225524117535380_1198395426914906,"Christmas is around the corner and there's no better way to celebrate it than playing some Running Man games in the midst of Gardens by the Bay's beautifully decorated domes!

Watch our full video here!
https://www.youtube.com/watch?v=ogWS7mhVZUM

PHOTO CONTEST!
In collaboration with Gardens by the Bay, we are running a photo contest where you stand a chance to win a pair of tickets to Hokkaido, Japan just by snapping shots around Gardens by the Bay!

Just:
1. Take a picture around Gardens by the Bay.
2. Upload it on Facebook or Instagram with the hashtag, #christmasatgardensbythebay.

From now, until the 30th of November, one winner will walk away with a pair of tickets to both Flower Dome and Cloud Forest EVERYDAY! 

The Grand Prizes are
1. A pair of return tickets to Hokkaido
2. A staycation for two at a 5-Star Hotel
3. A Japanese Buffet for two at a 5-Star Hotel, will be announced on the 1st of December. 

GOOD LUCK!",0.0,0.0,3.0,0.0,0.0,0.0,0.0
5786,340785907491_10153166014457492,"#KoreanFunFact: ""Grain Day""
Today marks Gogu 곡우 or ""grain rain."" This signifies that rice planting will begin soon! Listed as one of the top travel destinations previously by CNN, Daraengi Village in Namhae is famous for its beautiful terraced rice paddies! :D

For more info, click here ☞ http://bit.ly/1bd3I2P

#곡우 #남해 #다랭이마을 #RicePaddyField #VisitKorea",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5787,340785907491_10151953354112492,"Beautiful crimson autumn foliage at Jusanji, Cheongsong 
진홍색의 단풍, 주산지에서

The 20 or so willow trees growing here, most of which are over 300 years old, make Jusanji a fascinating place to visit.

Find out more about Jusanji, Juwangsan, and more attractions in Cheongsong: http://english.visitkorea.or.kr/enu/SI/SI_EN_3_6.jsp?cid=1790168

Photo by Sungjin Kim 
Like his page at Sungjin Kim Photography",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5788,67558139928_10153361644014929,"IRONMAN 70.3 Bintan, Indonesia, first qualifying races for World Championship http://goo.gl/nHDNGw #WonderfulIndonesiaIRONMAN Triathlon World Championship organizers have chosen the beautiful island of Bintan in the Riau Islands of Indonesia, - directly...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5789,144113158937441_1418152834866794,"The marvellous Pink City is truly a sight to behold. But have you ever experienced Jaipur by Nite? On 16-17 September, you can. Get ready to take in the two-day extravaganza that beautifully blends myriad art, music, colours and culture. You are cordially invited to be a part of an unforgettable experience that includes musical acts from Euphoria and Rajasthan Roots, an art showcase and an exciting Night Marathon. Click here to know more: http://bit.ly/2bXy1yo #GoJaipurByNite",0.0,1.0,0.0,1.0,0.0,0.0,0.0
5790,297751913699970_321061961368965,"It’s time to start planning your 2014 trip to China! Don’t miss the great tour offerings from our partnersPrivate 10 days tour package visits Beijing, Xian, Guilin and Shanghai 51 East 42nd Street, Suite 419, New York, NY 10017 Tel: 212-268-6886 Fax: 212-268-6688 info@chinaasiatour.com www.ChinaAsiaTour.com Read more",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5791,225524117535380_1006208452800272,"[New] 10 Understated Destinations In Australia You Can Visit In 5 Days From $890

Australia - the land of koala bears and timtams in every flavor. Well, that and diving with CROCODILES, quad biking on sand dunes, and seeing a blue luminescent sea for the first time of your life. 

Here're 10 places in Aussie for an unconventional vacation down under. 

http://thesmartlocal.com/read/underrated-australia-destinationsDon't just visit Australia for the Sydney Opera House - here are 10 underrated places you can visit instead, all for $890+, including 5 nights' accommodation!",0.0,1.0,0.0,0.0,0.0,0.0,0.0
5792,67558139928_373097799392450,"Jailolo Bay Festival 2012 Following the success of its previous editions, the Government of West Halmahera will this year again present for the 4th time the Festival Teluk Jailolo or Jailolo Bay Festival 2011 from 14 to 19 May, 2012.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
5793,240054519398747_1079343945469796,"It’s the weekend! Time to start planning your next vacation around the PH. Watch this awe-inspiring video and share it with your travel buddies!To start off 2016 right we travelled to the Philippines for 3 weeks touring the islands! We visited Manila, Batangas City, Palawan and Cebu. Our favourite pl...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
5794,340785907491_10154680174387492,"TOP 4 #OUTDOOR ICE SKATING RINKS IN #SEOUL! 😍
Though the ice skating rink at #SeoulPlaza will not operate this year, here are the other options for those who are traveling to #VisitKorea soon! 🙌",0.0,0.0,0.0,0.0,0.0,1.0,0.0
