,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
84,225524117535380_1009857392435378,"[New] 19 Things To Do In Seoul That You Never Thought Were Possible 

We filter out all the cliched stuff - the Gangnam style and the KBBQ - to bring you an offbeat guide to Seoul. Think exploring an abandoned theme park, and entering the picturesque world of The Little Prince! 

http://thesmartlocal.com/read/scoot-to-seoulWho says Seoul only appeals to Kpop fans? From rail biking to raccoons, here are 19 action-packed things to do in Seoul that will appeal to just about everyone!",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424245e-311
85,225524117535380_507114799376309,"Morning Singapore! Travel idea of the day -  Autumn in New Hampshire, United States or maybe Swan Lake.

Like TheSmartLocal.com for more daily morning travel inspiration!",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424248e-311
86,297751913699970_629474313861060,"BuzzFeed shares 19 dishes in Hong Kong to try! #FoodieFriday #ChinaOur favorite HK eats, with a twist.",0.0,0.0,0.0,0.0,0.0,1.0,1.4883742425e-311
87,297751913699970_454997611308732,"The world's largest duty-free shop opened this month in Sanya on Hainan Island. Plan your next retreat here and you'll get to bask in the sun, play on the beach, and do a bit of shopping too!",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424253e-311
88,240054519398747_848687968535396,"Traveler Kyle Jennerman shares the 5 lessons he learned from staying with Filipino families while living in the Philippines. Number 3 made us laugh out loud, while the rest warmed our hearts! Read on and let us know what you think!

http://www.becomingfilipino.com/five-things-i-learned-living-with-filipino-familiesYou can learn a lot living with Filipinos. It has inspired my life spending time and becoming close to a few different families here in the Philippines.",0.0,1.0,0.0,1.0,0.0,0.0,1.48837424256e-311
89,433618953473105_502251736609826,"Mt. Prau, Dieng, Central Java Province.",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424259e-311
90,225524117535380_892004894220629,"24 Best All-Day Breakfast Places in Singapore.

No longer choose between sleeping in and eating your pancakes - you can now have pancakes for dinner at these best 24 all-day breakfast eateries in Singapore!

http://www.thesmartlocal.com/read/all-day-breakfastNo longer choose between sleeping in and eating your pancakes - you can now have pancakes for dinner at these best 24 all-day breakfast eateries in Singapore!",4.0,0.0,0.0,0.0,0.0,0.0,1.48837424261e-311
91,340785907491_10152245027237492,"Share your photos with us by sending us a Facebook Message. On the first week of April, we'll be posting spring flower photos. So start sending your best spring flower snaps too!",0.0,2.0,0.0,0.0,0.0,0.0,1.48837424264e-311
92,240054519398747_707704989300362,"After recently being shortlisted, Vigan City is now a top contender for one of the 7 Wonders Cities of the World! Help increase the votes so that it makes it to the Finals Round! 

Vote here: https://www.new7wonders.com/en/citiesBy voting in this worldwide campaign, people everywhere can decide the 7 cities that best represent the achievements and aspirations of our global urban civilization.",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424267e-311
93,340785907491_10152397609062492,"Follow the official English page of  Jeju Tourism Organization on Facebook to get the latest updates and travel info about Jeju Island.
www.facebook.com/jejutourissm

You can also send them a message for any questions you have about the island.",0.0,0.0,0.0,0.0,0.0,1.0,1.4883742427e-311
94,67558139928_10152304736864929,"Selamat malam! Untuk kalian yang bingung ingin menghabiskan long weekend kemana. Yuk, datang ke #DeepExtremeID , 27-30 Oktober 2014 di JIE Kemayoran. Kunjungi booth kita di D1. Untuk info lebih lengkap bisa cek twitter kita ya! :)",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424272e-311
95,211783385560749_290553581017062,"Title: Sakura Covered River
Nickname: David
Location: Okazaki
Date: 2011
Description: They claim to have over one thousand cherry trees along this stretch of river. Looking at it last year, I'd believe the claim! You almost can't see anything but blossoms!",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424275e-311
96,225524117535380_514896658598123,"Need a photographer for your wedding? Check out the pretty pictures in this list and make your choice. Some of the best we found!

http://www.thesmartlocal.com/read/best-singapore-wedding-photography-servicesIn this list we feature some of the top Singapore photographers and their pictures, as rated based on our member's reviews. Wedding photographers are especially popular, because its important to find that one special photographer ",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424278e-311
97,240054519398747_996692323734959,"With the summer months coming up, it’s time to choose where to go! Here are 17 stunningbeaches that will leave you in awe just by staring at their photos alone. What more when you actually see them? 

http://www.buzzfeed.com/isabellelaureta/hipster-bitch-este-beach#.ejgaPg4aKDem hipster beaches.",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424281e-311
98,67558139928_10150090975719929,"Lombang Beach, Sumenep, Madura",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424284e-311
99,340785907491_10152432791312492,"NANTA: Intoducing one of regular performances at K-Performance

You won’t be able to take your eyes off this cooking frenzy! 

The stage, filled with comical errors, captivates the audience, already bent over double from laughter! There’s only one hour left, and all dishes have to be prepared by 6 p.m.!

For ticketing and more information:  http://bit.ly/1nJCYaS",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424286e-311
100,340785907491_10154910304852492,Spread the word!📢 #KTO Headquarters in #Wonju is looking for a new teammate😍 Follow the link to check our requirements to see if you are qualified for the job. Can't wait to hear from our candidates soon! 😘 #English_Translator #Online_MarketingThe International Tourism Information Team of the Korea Tourism Organization (KTO) is looking for a new member to join the team.,0.0,0.0,0.0,1.0,0.0,0.0,1.48837424289e-311
101,340785907491_106247536064917,"http://english.visitkorea.or.kr/enu/FU/FU_EN_15.jsp?cid=979436The KTX-II, a new express train that is scheduled to be launched from March, will charge the same fees as the KTX, for the time being.The KTX-II, an upgraded version of the KTX, will start operating from  ...",0.0,0.0,1.0,0.0,0.0,0.0,1.48837424292e-311
102,67558139928_10150141061574929,"Authentic traditional games from Indonesia, Congklak ! We bet you've tried it before",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424295e-311
103,225524117535380_1262796183808163,"Forget Bali. Here's how to #EatPrayLove in Singapore.Because no VSCO cam filter can match stargazing for free at the Science Centre Observatory.

From blackout poetry at hipster cafes to joining UN Women events, here are 20 ways girls can #treatyoself on their own.

https://zula.sg/independent-girls-activities/",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424297e-311
104,144113158937441_1110743742274373,"Kanchipuram - A spiritual and handicraft heritage that goes back for centuries

Kanchipuram, the golden city of a thousand temples, was once the capital of the Pallava dynasty. It is considered one of the seven sacred cities of India; some of the best temples were built here during the reign of the Pallavas between the 6th and 7th centuries. Subsequently, Kanchipuram also served as an important city of the far-flung empires of the Chola and the Vijayanagara dynasties.

Later, these dynasties too contributed greatly in the temple building activity of this town. 
The city has also been, through the years, a great seat of learning and culture. Adi Sankaracharya established his episcopal seat (Kamakodipeedam) here. Sri Sankaracharya, Appar, Siruthonder and the great Buddhist Bikshu, Bodhidharma, once lived and worked here. Today, it is known not only for temples but also for its hand-woven, silk fabrics. 

- See more at: http://www.incredibleindia.org/travel/destination/kanchipuram",0.0,0.0,0.0,0.0,1.0,0.0,1.488374243e-311
105,114979501871035_226747410727014,"Spend your weekend in the World of Food and Music at Stanley, HK! Join food and wine classes where you can rub elbows with world-renowned chefs, local wine experts, and top musicians. Visit http://www.discoverhongkong.com/wineanddine-month/main/eng/html/carnival/street_carnival.html for more info.",1.0,0.0,0.0,0.0,0.0,0.0,1.48837424303e-311
106,340785907491_10151122584327492,Contest ending soon! Tell us what you think is the next Korean Wave for the chance to win some great prizes: http://bit.ly/NCz1Yb (Image: Nami Island),0.0,0.0,0.0,0.0,0.0,1.0,1.48837424306e-311
107,106311692724981_695583663797778,"Camel Wrestling in Turkey
http://www.goturkeytourism.com/about-turkey/camel-wrestling-in-turkey.html

#CamelWrestling #TurkeyCamel Wrestling is an ancient village tradition and tournament in the Aegean Region of Turkey.",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424308e-311
108,114979501871035_929042110464766,Weather’s cooling down! Perfect time to enjoy Hong Kong’s natural beauty on a bike. Don’t forget to check out the Cyclothon carnival! http://bit.ly/1OJSkvE,0.0,0.0,0.0,1.0,0.0,0.0,1.48837424311e-311
109,297751913699970_808521902622966,Looking for something exciting to do this holiday? Look no further than Disney in Shanghai! Photo: Disney Tourist Blog  #adventure #china,0.0,0.0,0.0,0.0,0.0,1.0,1.48837424314e-311
110,114979501871035_893127374056240,A cold pint and a good chuckle is guaranteed at San Miguel BeerFest and the Fancy Dress Race. http://bit.ly/1dzEmNI,0.0,0.0,0.0,0.0,0.0,1.0,1.48837424317e-311
111,340785907491_10151887665747492,"A sensational non-verbal comic music show from the company that brought you NANTA.

Be a guest at a hysterical wedding ceremony at Music Show Wedding

Follow the groom's hilarious efforts to impress his father-in-law prior to the wedding ceremony. The actors sing, dance, play instruments, and make you laugh. Talk about a talented bunch!

For booking and more info, visit the official site: http://nanta.i-pmc.co.kr/",0.0,0.0,1.0,0.0,0.0,0.0,1.48837424319e-311
112,225524117535380_1068581929896257,"[New] 10 Reasons A Sofitel Singapore Sentosa Staycation Is Like Traveling Overseas

You think you know all of Sentosa's 5-star hotels until you see this French-themed villa. If you're made of insatiable wanderlust and a lack of annual leave, here's a new way to feel like you're overseas in Singapore.

http://thesmartlocal.com/read/sofitel-staycationOne of Singapore's best kept secrets, Sofitel Singapore Sentosa is a paradise in its own right. Find out why it should make the list for your next staycation!",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424322e-311
113,114979501871035_207166749316269,Guess what? We're on Twitter too! Follow us and spread the love for Hong Kong! http://twitter.com/hongkongonlineHong Kong (hongkongonline) is on Twitter. Sign up for Twitter to follow Hong Kong (hongkongonline) and get their latest updates,0.0,0.0,0.0,0.0,0.0,1.0,1.48837424325e-311
114,114979501871035_1102825969753045,Hong Kong Pulse 3D Light Show (LIVE). Watch it now! #HKPulse,0.0,0.0,0.0,0.0,0.0,1.0,1.48837424328e-311
115,67558139928_10150137493739929,Try the exotic taste of Ayam Betutu from Bali,1.0,0.0,0.0,0.0,0.0,0.0,1.48837424331e-311
116,340785907491_131281616975227,"As you may know, fall leaves in Korea are reaching their peak! If you have a chance this season, head to Seoraksan Mt., one of Korea's most famous mountains & a top spot for checking out the fall leaves.*^^*Recommended Hiking Course! The Seoraksan Mountain Autumn Foliage Hiking Course",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424333e-311
117,114979501871035_1245965938772380,"Don’t miss the 2017 Hong Kong New Year Countdown Celebrations Live Party, right here at 11:30pm, 31 December Hong Kong time!
Catch the fireworks live and usher in 2017 with the BOCHK Hong Kong New Year Countdown Celebrations! 
Follow these simple steps to get the latest updates on the live party:
http://bit.ly/2i6EgDb

InterContinental Hong Kong",0.0,0.0,1.0,0.0,0.0,0.0,1.48837424336e-311
118,225524117535380_483485838405872,"You can get 50% off all Grand Hyatt Singapore restaurants with their yearly membership card. We're off to Straits Kitchen again!

http://www.singapore.grand.hyattrestaurants.com/d/clubhyatt/media/Membership_Benefits.pdf",0.0,0.0,0.0,0.0,0.0,1.0,1.48837424339e-311
