,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
17165,225524117535380_1237473086340473,"[New] 5 Christmas Meal Lobangs In Singapore To Not Eat Grass In January 2017

December - the month of festivities and excessive money-spending. Here're 5 lobangs for your Christmas meetups so you'll 
have enough for the angpaos in January. 

http://thesmartlocal.com/read/dbs-christmas-meals-2016Armed with a DBS/POSB Card, brace yourself for massive discounts and eat your way to Christmas with awesome F&B deals!",0.0,0.0,3.0,0.0,0.0,0.0,0.0
17166,433618953473105_524809447687388,"Balbulol island, Raja ampat",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17167,211783385560749_350566915015728,"Have you ever been to Dagashi-ya? 
Dagashi-ya（駄菓子屋） is a traditional candy store that sells cheap sweets and snacks (and sometimes toys), and is loved by all generations. The number of Dagashi-ya has declined in towns so people reminisce about their childhood when they find it. The one in this picture is a reproduction of a nostargic Dagashi-ya that can be seen in shopping malls, and people were looking around like they forget time passing.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
17168,340785907491_145592862136026,"I went on this moonlight walk at Changdeokgung Palace a few months ago, highly recommend it! Spots fill up fast!Don’t miss out on this special opportunity to enjoy a moonlight walk at Changdeokgung Palace, a world heritage designated by UNESCO in 1997 as the most traditional and authentic of the five ancient palaces of Seoul.  Changdeokgung Palace has been recognized for its assimilation with its natural surr...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17169,107026329336542_221545534551287,"Effective Aug 1, passengers travelling economy class on Malaysia Airlines' domestic flights will be able to do self check-in to process their departure formalities and baggage check-in at KL International Airport (KLIA).",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17170,297751913699970_322632511211910,River cruising is one of the most popular ways to see China. Not sure which cruise to take? Check out those offered by our partnersA cruise along the dramatic landscapes of the majestic Yangtze River highlights this journey through China�s ?Golden Triangle Cities.? Witness the timeless beauty of the Three Gorges on the Yangtze River and indulge your cultural ... Read more The Mighty Yangtze Tour 18 Days with all inclusive land…,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17171,107026329336542_1080547131984452,"Your Favourite Memories:
Ride & explore Malaysia. :)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17172,433618953473105_544417239059942,"Maratua Island, East Kalimantan.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17173,240054519398747_1070910799646444,"“Filipinos are for reasons I have yet to figure out, probably the most giving of all people on the planet,” says TV personality Anthony Bourdain on his Parts Unknown episode of the Philippines. What else does Mr. Bourdain have to say about our country and our food? Find out! 

https://www.youtube.com/watch?v=VfumotL27DUThis 7th S premiere E of CNN's award-winning travelogue focused on traditional Filipino customs, as Bourdain explored and tasted some of the",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17174,225524117535380_881468568607595,"[New Travel Post] 19 Luxurious Hotel Getaways Near Singapore Under $200

If you're planning on a vacation soon and are looking for hotels at a steal, here are 19 luxurious hotels you can book for under $200 a night!

http://www.thesmartlocal.com/read/luxurious-hotel-getawaysIf you\'re planning on a vacation soon and are looking for hotels at a steal, here are 19 luxurious hotels you can book for under $200 a night!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17175,225524117535380_790835924337527,"11 Singapore Boutique Hotels So Cool You'll Want to Stay Forever

With Valentine's Day around the corner, make your day extra special with these staycation ideas at boutique hotels. Most start from just $200+!

http://www.thesmartlocal.com/read/singapore-boutique-hotelsFrom Space-Themed to White-Themed Hotels, Boutique Hotels have become the in thing. And these incredible boutique hotels are in Singapore.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17176,114979501871035_1100770653291910,"Travelling to Hong Kong? Get ready to embrace the Pokémon craze! Don't miss these places when you explore the streets of Hong Kong — from Pokémon Go-inspired cocktails to shopping malls,  there’s bound to be something to be discovered.

Gotta catch ‘em all!
http://bit.ly/2aNfSSG",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17177,240054519398747_860721560665370,"Take a drive on the wild side to Casapsapan Beach in Aurora where you’ll find this smooth strip of sand practically deserted. 

Photo by Kim Uy/ Instagram: @kimosab3",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17178,67558139928_10153746876094929,"In Waikabubak, the capital city of West Sumba you can find traditional villages and megalithic stones surrounding this area. #WonderfulIndonesia http://ow.ly/VfHob",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17179,211783385560749_259074150831672,"Good news for those who are coming to Japan in winter and who want to see sakura (cherry blossoms) during your visit!
Take a look at a picture of beautiful sakura and it's actually taken in winter!

Sakura generally blooms in April in Japan, but this one called ""Atami Sakura"" which can be seen at  Atami City (Shizuoka Pref.) has its peak in Jan. to Feb. because of the mild climate. 

It's only 45 mins away from Tokyo by bullet train and now Sakura Festival is being held until 12th Feb.! So why don't you drop in at this city? You can enjoy spas and Mt.Fuji as well!

For more information (PDF) : http://www.city.atami.shizuoka.jp/www/contents/1235030728490/files/atami_inbound.pdf",0.0,1.0,1.0,0.0,0.0,0.0,0.0
17180,240054519398747_904187669652092,Skyscanner.com put together a list of “10 rather amazing hidden gems that make unexpected travel destinations” and one place from the PH made it on the list. Click on the link to find out which one it is and share with your friends!10 rather amazing hidden gems that make great unexpected travel destinations.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17181,67558139928_10153757110364929,"Menyaksikan Keindahan Bentang Alam #Toraja dari Ketinggian, itulah pesona Batutumongga http://ow.ly/VDRUt #PesonaIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17182,67558139928_10153215227984929,"Erau Traditional Festival and the International Folk & Art Festival 2015 

This special cultural fiesta will feature 30 traditional art groups from Kutai Kertanegara itself besides delegations from 17 countries, namely: Bulgaria, Hungary, Estonia, Latvia, Slovenia, Germany, Poland, Italy, Russia, Egypt, South Africa, Malaysia, the Philippines, Turkey, South Korea, Venezuela, and USA.
http://goo.gl/gCiUgD  #WonderfulIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17183,340785907491_114020651944942,"For those of you who wish you could be with us in Korea, check out this blog:

http://sendmetokorea.blogspot.com/Hello, everyone! Kenneth here, Seoul, Korea. 안녕하세요 여러분, 전대건입니다. I just wanted to show you some of the scenes when I was on my way home. I feel kinda sorry that I couldn't show you a lot. It's all because  ...",0.0,0.0,2.0,1.0,0.0,0.0,0.0
17184,67558139928_10154313270004929,"Cheer on your favorite cycling team in the exciting Tour de Jakarta race on Saturday, 30 July 2016! 

http://indonesia.travel/en/post/cheer-on-your-favorite-cycling-team-in-the-exciting-tour-de-jakarta-race #WonderfulIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17185,144113158937441_1196816623667084,"Bandhavgarh
-------------------------------------------------------------------------
The Bandhavgarh National Park, lying in the heart of the Vindhya Mountain Range in Central India, is a small and compact National Park, yet full of game. The density of the tiger population at Bandhavgarh is the highest known in India. 
The centre of the park is dominated by the majestic Bandhavgarh Fort built in the 14th century, around which are numerous caves containing shrines and ancient Sanskrit inscriptions. The park has four main entrances, Panpatha in the north, Tala in the east (most of the hotels are located in Tala), Dhamokar in the south-west and Khitauli in the west. Two roads, Umaria-Rewa highway and Parasi-Katni road via Khitauli pass through the park. Tala is a small village on the Umaria-Rewa state highway. 

The Original home of all the white tigers alive, today, Bandhavgarh was the hunting ground of the Maharajas of Rewa; their old fort still dominates a hill in the forest. These white tigers were found in the old state of Rewa for many years. The last known tiger was captured by Maharaja Martand Singh in 1951. The White Tiger, Mohan, is now stuffed and on display in the palace of the Maharaja of Rewa. 

- See more at: http://incredibleindia.org/index.php/travel/destination/bandhavgarh",0.0,1.0,1.0,0.0,3.0,0.0,0.0
17186,297751913699970_522394547902371,"Fans of adventure will love Tour d'Afrique's Chasing the Dragon bicycle expedition, where riders will pedal from Shanghai to Hong Kong, through bamboo-clad hills, past waterfalls, mountains, and ancient villages.Leaving the modern city of Shanghai, riders will soon find themselves pedaling through bamboo-clad hills, alongside lakes and canals and staying in ancient villages. The terrain will change into a rugged lush mountainous zone and cyclists will enjoy ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17187,297751913699970_767745470033943,"Top spots you should not miss in Anhui Province (安徽). 
● Yellow Mountain (黄山)
● Tachuan Village (塔川村)
● Hong Village (宏村)
● Jiuhua Mountain (九华山)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17188,340785907491_359390994182323,"FREE TICKETS to the Jeonju International Film Festival for foreigners
10 pairs of tickets to be given away to the first 10 people to send in their info by 3pm today.
Email asia_english@knto.or.kr with the subject line: JIFF tickets
Include the following info in the body of the mail:
Name:
Nationality:
Contact No:
Email address:
Address: (No address needed if you live overseas. You need to pick them up at KTO HQ)14th Jeonju International Film Festival Opens April 25",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17189,240054519398747_755315301205997,"Where is it?
Anilao, Batangas

What is it?
You’ll find endangered sea turtles in Philippine waters. Go for a dive in Anilao or Balicasag, Bohol to catch a glimpse of them by the dozen.

Fun Fact:
Sea turtles can live up to about 80 years.

Photo by / Headline by:
Walt Stearns / Meggy de Guzman",0.0,1.0,0.0,0.0,0.0,0.0,0.0
17190,433618953473105_609089972592668,"Mount Bromo, East Java.

📷 Agusm",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17191,240054519398747_685725608164967,"This is the Karap-agan Falls in Matalom, Leyte. Beautiful right? A shoutout to Toork Casey Gerona Pavo for sharing this photo! Keep your photos coming by messaging us or by posting them on the wall!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17192,67558139928_10151033738824929,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17193,340785907491_273069312760743,"Just 100 days until the opening of Expo 2012 Yeosu Korea! (Also, please note that visitkorea.or.kr will be down for site maintenance tonight!)World Focuses on Expo 2012 Yeosu Korea",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17194,240054519398747_680644025339792,"There's more to explore! Just when you think you've seen amazing Philippine Islands, you read about lists like this that tell you of even more rich and virtually untouched beaches. Click on the link to read about them and beat your friends to these destinations!

http://insights.looloo.com/5-super-remote-philippine-beaches/?utm_source=fb&utm_medium=boost&utm_campaign=fbboostHere's a look at five secluded white sand Philippine beaches that are worth the hassle.",0.0,0.0,2.0,0.0,0.0,0.0,0.0
17195,240054519398747_1079337268803797,"Hello weekend! Doesn’t Balagbag Island in Camarines Norte look like a good spot to hang out in all day? Time to add this spot to your travel bucket list. Tag your beach buddies below!

Photo by Marjorie Palentinos
Instagram: marjoriep93",0.0,1.0,0.0,0.0,0.0,0.0,0.0
17196,433618953473105_541339412701058,"Sentani lake, Papua.

© allanddharmawan",0.0,0.0,0.0,0.0,0.0,1.0,0.0
17197,225524117535380_814120872009032,"16 Must Try Australian Snacks That The World Is Missing Out On

It’s a shame the rest of the world is living in blissful ignorance. This list of must-try Australian snacks will surprise all non-Aussies, especially #2.

http://www.thesmartlocal.com/read/must-try-australian-snacksIt’s a shame the rest of the world is living in blissful ignorance. This list of must-try Australian snacks will surprise all non-Aussies, especially #2.",0.0,0.0,0.0,2.0,0.0,0.0,0.0
17198,225524117535380_1318810278206753,"Welcome the season of Spring by heading down to American Eagle Outfitter's #SayYesToSpring Event on 18th March (Sat) at VivoCity and 19th March (Sun) at Suntec City from 2pm to 5pm. 

Enjoy exclusive offers of 30% off (minimum 2 pieces), 2 customizable denim patches with every $100 spent and more sweet treats, plus a free makeover! 

Up your OOTD game in any backdrop with these American Eagle Outfitter's versatile essentials!

More information at http://thesmartlocal.com/read/aeo-retro

Photographer: Don Lim 
Models: Fauzi Aziz, Hashy Yusof",1.0,0.0,0.0,0.0,0.0,0.0,0.0
