,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
22848,340785907491_10153960476297492,"Who says you have to travel to the outskirts or mountains to enjoy #spring blossoms? There are several places in #Seoul where you can enjoy a #leisure walk under the #beautiful canopies of cherry blossoms & other spring flowers. Check our latest article for more info! 🌸🌷😍 #VisitKorea

Click here! ☞ bit.ly/1LKZkKa",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22849,107026329336542_992409870798179,"It's the last few weeks before school reopens. If you have missed planning a family trip this holiday, start planning now for 2016.

Here are 10 Child Friendly Resorts in Malaysia. :)Going on vacation with the kids? Here are 10 child friendly resorts in Malaysia you should check out for a much needed holiday with your troops.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
22850,107026329336542_1230542583651572,"Have you booked your travel to Kuala Lumpur/ Kota Kinabalu/ Kuching for CNY Holidays 2017?

Check this out. :)We’re honoured to receive the 2016 CAPA Asia Pacific Regional Airline of The Year. Thank you to all our passengers and fans. We couldn’t have done it without you!

To celebrate, we're offering 1 million seats up for sale! Fares start from SGD69 one way for Economy and SGD189 for Business Class. Book your tickets now. https://goo.gl/Xla7zy",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22851,297751913699970_625037160971442,"Thanks to the #SilkRoad economic belt, tourists are enjoying activities in the sand in the deserts of Xinjiang and Gansu in northwestern China. Visitors get to explore the rich and ancient cultures.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22852,114979501871035_216625358373115,"Flash mobs will visit key shopping spots to bring lucky shoppers delightful surprises, 6 times a day between 3-9pm this Saturday, at Langham Place. Plan ahead and get a chance to win HK$500 cash coupons if you are picked!",1.0,0.0,0.0,0.0,0.0,0.0,0.0
22853,67558139928_10150562740064929,"Chinese New Year are celebrated in many parts of Indonesia, Wanna share the excitement of Chinese New Year Celebration in your city?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22854,114979501871035_548369875198660,"The race is hotting up and it's now down to the Japan, Korea and Taiwan teams to fight it out in the final of Visa go Hong Kong Super Shopper! Stay tuned for the results later...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22855,67558139928_10150219701544929,"If u plan to visit Lake Singkarak for #TdS2011 have a taste of the lake's legendary delicacy ""Ikan Bilis""",1.0,0.0,0.0,0.0,0.0,0.0,0.0
22856,114979501871035_565940920108222,Fancy living it up in Hong Kong for a few days? Check out this competition by OpenRice. You could win a trip to Hong Kong and VIP tickets to the American Express Hong Kong Wine & Dine Festival. http://bit.ly/1eqcoTM,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22857,67558139928_10152765510234929,"Bambu Gila: Tarian Mistis Dari Maluku http://indonesia.travel/id/destination/484/ambon-manise/article/33/bambu-gila-tarian-mistis-dari-malukuMantra, kemenyan, dan tujuh pria kuat bertarung melawan sebatang bambu dengan panjang sekitar 2,5 meter dan berdiameter 8 cm merupakan...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22858,67558139928_10153656562209929,"Belasan lagu yang dibawakan Kenny G dalam Prambanan Jazz Festival 2015, Jumat (16/10) lalu berhasil memukau pengunjung yang memadati pelataran Candi Prambanan. http://www.indonesia.travel/news/detail/1967/kenny-g-tampil-memukau-di-prambanan-jazz-festival-2015
#PesonaIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22859,240054519398747_865162696887923,"If this image doesn’t make you want to dive into your screen, we don’t know what will! Beautiful Kalanggaman Island in Leyte is fast becoming a favorite among beach bodies and travelers around the PH for obvious reasons! Anyone been here yet? Share your shots below!

Photo from http://www.WhenInManila.com
Instagram: @wheninmanila",0.0,1.0,0.0,0.0,0.0,0.0,0.0
22860,240054519398747_888639807873545,"For first-time visitors, Manila can be an overwhelming city. But its rich culture and lively nightlife is not to be missed. Pulse Radio gives you a quick guide in navigating the city even if you’ve only got 48 hours. 

http://pulseradio.net/articles/2015/01/48-hours-in-manilaOften referred to as Southeast Asia's most underrated capital, Manila is chaotic and thrilling; a city overflowing with life, which is steadily increasing in popularity with adventurous travellers. The Philippines stands firmly as the epicentre of the ...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22861,225524117535380_506812709406518,"We've coded in a new feature for bloggers to make it easy for them to share their blogposts with their reviews.

Just enter the URL in the field and it will automatically display below your review as a clickable link!",0.0,0.0,1.0,0.0,0.0,0.0,0.0
22862,240054519398747_849400485130811,"Sup homies! We're giving away FREE wristbands to the first ever MTV MUSIC EVOLUTION 2015 featuring Naughty by Nature, YG, Apl.de.ap, Abra, Gloc9 and many more! Happening on May 17 (Sunday) at the Quirino Grandstand, Rizal Park! 

Post a photo on Instagram of the BEST MUSIC EVENT you've attended in the Philippines. Make sure to tag @tourismphl and use the hashtag #MTVMUSICEVO. The 5 photos showing the most FUN experiences will score 2 passes to the event! Deadline is today at 6 pm.

Send in those entries and be a part of the biggest hip-hop event of the year! Lookin' forward to it, dawgs! 😎",0.0,0.0,1.0,0.0,0.0,0.0,0.0
22863,240054519398747_531291906941672,Fill in the blanks! You know it's Christmas season in the Philippines when ______. #longestchristmasphilippines,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22864,240054519398747_923630427707816,"Swiss photographer Sam Arn stayed in the Philippines for 7 months and had a fantastic time! He captured snippets of his life here and decided to showcase them in an exhibit, now ongoing till October 23. If you’re in Zollikofen, Switzerland, do try to catch it and share the news with friends from the area!

http://psimonmyway.com/swiss-photographer-sam-arn-highlights-the-way-of-life-in-the-philippines-through-a-photo-exhibit-in-switzerland/If there is one person I know who is truly, madly, deeply in love with the Philippines, it would be Sam.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
22865,240054519398747_652513958152799,"Another round of applause for the Philippines, please! Last month, we broke another world record in Iloilo as 56,680 candles were lit to form the largest flaming image. Good news to brighten up your day!     

http://newsinfo.inquirer.net/594601/iloilo-breaks-lit-candles-world-record-for-peaceIntermittent rains failed to stop thousands of people from lining up in a dark, muddy field in Oton town in Iloilo province on Tuesday to form a giant map of the Philippines, in a bid to set a new world record for the largest flaming image using candles.",0.0,0.0,2.0,1.0,0.0,0.0,0.0
22866,211783385560749_1274338585971885,"Kagawa Prefecture has been lovingly dubbed as the ""Udon Prefecture"" thanks to its many delicious Udon restaurants, and the many local Udon variations they produce. Why not make the trek out for some terrifically tasty ""Sanuki-udon"" in Kagawa Prefecture! It’s both reasonably priced and super satisfying!
More Story; http://japan-magazine.jnto.go.jp/en/1612_kagawa.html",1.0,0.0,0.0,0.0,0.0,0.0,0.0
22867,297751913699970_620553674753124,"Who dares to drive on this road? A new 5,757-metre-long mountain road in Chongqing, China is becoming a huge tourist attraction! #tourism #travelA TREACHEROUS road on the edge of a mountain is becoming one of China's biggest must-see...",0.0,2.0,0.0,0.0,0.0,0.0,0.0
22868,114979501871035_1042281722474137,Can't make it to Tin Hau's birthday party? Watch the splendid celebrations right here!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22869,340785907491_10153719144327492,"#KoreanFood101: Kal-guksu 칼국수 
Kal-guksu refers to #noodles that are kneaded by hand and then shredded by a knife. There are many versions of kal-guksu and one of the most common one is with #seafood. As the weather is getting really cold in #Korea these days, keep warm by having a bowl of hot #kalguksu! :D #SeoulHungry #KoreanFood #칼국수 

Click here for recipe ☞  http://bit.ly/22ccdl8",0.0,0.0,1.0,0.0,1.0,0.0,0.0
22870,340785907491_10150383508267492,Jeungsimsa Temple on Mudeungsan Mountain http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=815971,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22871,240054519398747_689893387748189,"Rainy days don't have to get you down. If you're traveling to the Philippines this rainy season, Lakwatsero.com has some awesome activities lined up for you to try. Click on the link to find out and share away!

http://www.lakwatsero.com/spots/ten-things-to-do-this-rainy-season/It's official, the Philippine Atmospheric Geophysical and Astronomical Services Administration (PAGASA) has finally announced the end of summer which marks the",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22872,240054519398747_488817847855745,"Calling all professional and amateur photographers! 
Do you have fun photos of the Philippines in your albums? 
Then you have the chance to make them part of the 
It's more fun in the Philippines Mobile App! 

Share your best photos with the DOT and you might see them in our upcoming mobile project that will showcase
the wonders of our home! Just e-mail your high-res
images to admin@itsmorefuninthephillippines.com
and write your name so we can credit you for your
contribution!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22873,240054519398747_848739101863616,"Can you imagine a Canadian man speaking in fluent Ilocano?  Watch Firth McEachern as he speaks in this Philippine language effortlessly! Click on the link to watch the video and learn more about his advocacy to preserve the Ilocano language.

http://www.wheninmanila.com/watch-this-amazing-canadian-guy-speaks-ilocano-like-its-his-mother-tongue/Kapuso Mo, Jessica Soho (KMJS), a news magazine television show on GMA Network, recently featured a Canadian national who speaks one of our native languages, Ilocano, like it's his mother tongue. According to an interview on KMJS, Firth McEachern is from Canada who is here in the Philippines to help…",0.0,0.0,1.0,0.0,0.0,0.0,0.0
22874,67558139928_212309132121421,American Batik Design Competition Diluncurkan di New YorkOfficial Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22875,240054519398747_838979386172921,"Ooh baby I love your way… of eating! Check out US Reggae band Big Mountain enjoying a Pinoy style boodle fight in Nice Place Café, Boracay. 

Photo by Guada Fernandez-Cuervo",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22876,107026329336542_634391666600003,"How do you normally eat Pisang Goreng?
Plain? with sugar, condense milk or sambal? 

In Malaysia, locals, mainly located in the southern states, will eat it with sambal and black sauce. 

How would you prefer to have your pisang goreng?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22877,211783385560749_444975852241500,"Do you like umeshu (plum sake) ?
Then how about chocolate with plum sake inside?
 
There are so many different kinds and flavors of plum sake from different prefectures and companies, 
and you can try six of them such as red perilla leaves or green tea flavored one!
 
Can you imagine what they taste like?",2.0,0.0,0.0,0.0,1.0,0.0,0.0
22878,340785907491_10152210408867492,"The FREE Seoul to Jeonju shuttle bus is back in operation.
Reserve you seat at http://shuttle.dongbotravel.com/en/

More info: http://bit.ly/1csYdNd",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22879,106311692724981_613878821968263,"Blue Voyage Route 8: Kemer-Kekova-KemerKemer - Kekova - Kemer route has a tectonic earth shape with its sea, beach, sun and history.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22880,240054519398747_368608439882949,We're getting the word around that it's more fun in the Philippines. We aired on CNN! Have you seen it? Check this out and share what you think!Title: DOT MEME TVC (International Campaign) Credits: Advertising Agency: BBDO Guerrero Producer: Jing Abellera / Ino Magno / Anj dela Calzada Director: Dale...,0.0,0.0,0.0,0.0,0.0,1.0,0.0
