,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
11464,340785907491_219801564741046,"Want to take a more unique & convenient trip to Nami Island? Then hop aboard the Hallyu / KPOP train, in operation until March 2012! The train will also be opening a new course with stops to the DMZ!^^Hallyu Train Tour Extends its Operation",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11465,340785907491_10151253896897492,"When the temperature starts to drop below zero, fluffy socks help keep your feet warm and toasty. Bonus is they're also great for sliding across the floor when no one's looking ㅋㅋㅋ

Thumbs up if you own at least a pair of fluffy socks ^^

Have a great weekend everyone!",0.0,0.0,1.0,0.0,0.0,0.0,0.0
11466,114979501871035_665950743440572,The nominees for Best Actor for the 33rd #HongKong Film Awards on Sunday. Who is your favourite? http://bit.ly/1j8D9eK,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11467,340785907491_192876577389994,"On Monday, we asked you where you'd like to go this weekend. The top 2 choices were 63 building and Nami Island. Nami Island will have to wait for next time, but we'll be back soon with some of the highlights from the 63 building. Thanks for all your requests!^^",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11468,340785907491_10152798616427492,"Big discounts to Gyeoggi-do attractions for Jeju Air passengers from Nov. 21 until Dec. 31, 2014.
Find out more ▶ http://bit.ly/1vj7EWM대표이사 최규남 사업자등록번호 616-81-50527 통신판매업신고 제주 2006-125호 제주특별자치도 제주시 신대로 64 3층(연동, 건설공제회관)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11469,225524117535380_1133860173368432,"[New] 11 Ways South Australia's Wilderness Is The Detox You Need From Too Much City 

Sydney and Melbourne are go-to places in Aussie, but Adelaide holds a chock-full of gems for wildlife lovers. Nowhere in the city can you frolic with kangaroos on vast fields, or have sea lions scamper just 10 metres away from you. 

You gotta see #8 in person - it's not photoshopped. 

http://thesmartlocal.com/read/south-australia-escapeFrom koala cuddling & hot air balloon adventures, to diving with great white sharks - these 11 epic adventures will totally change what you think of Adelaide.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
11470,225524117535380_954362644651520,"Who would have thought Coffee and Pork Ribs (咖啡排骨) would taste so heavenly together?

Cooking this dish is not that tough. Our friends at The MeatMen recommend using instant coffee powder and adding Worcestershire sauce and rice wine for that extra kick.

Check out their full recipe at: http://www.themeatmen.sg/coffee-pork-ribs",1.0,0.0,0.0,0.0,0.0,0.0,0.0
11471,67558139928_10153721006204929,"Two more days left, the contest deadline is November 26th! #INATopBucketList http://www.indonesia.travel/inatopbucketlist",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11472,114979501871035_870803429621968,Who better to show you the best angles on #HongKong than a photophile born and bred in town? Come and meet the Hong Kong Pals: http://bit.ly/1ERM249,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11473,340785907491_10153114156212492,"#Spring is here! As a matter of fact, seasonal foods are highly nutritious, so they help boost your immune system and also taste the best during its season! From tender jukkumi (a smaller version of the octopus), to fresh king crabs and sweet strawberries, there are several festivals that are held to showcase these regional spring foods!

Click here to find out more :D ☞ http://bit.ly/1aWuJIe

#SpringDelights #SpringFestivals #VisitKorea",2.0,1.0,0.0,0.0,0.0,0.0,0.0
11474,225524117535380_1164825393605243,"Get your Fish and Chips fix under $12![NEW] 10 Restaurants And Cafes With Fish And Chips For $12 Or Less

Getting a full portion of fish and chips for under $20 may sound like a distant dream these days, but we've found 10 places with this classic dish for less than $12. Some of them are in town, so now you know where to jio your friends this weekend! 

http://eatbook.sg/cheap-fish-chips/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11475,340785907491_432145227491,Might be worth checking out :),0.0,0.0,0.0,0.0,0.0,1.0,0.0
11476,225524117535380_967767559977695,"[NEW] 50 Stunning JB Cafes To Cross The Border For In 2016

Cafe culture might be well-established in Singapore, but it is only just beginning to blossom in JB.

Our team spent 3 days of non-stop eating (and significant weight gain) travelling across Johor Bahru to bring you this list of 50 gorgeous JB cafes that will make you cross the border for.

You'll never run out of new cafes to check out in 2016!

http://thesmartlocal.com/read/jb-cafe-guideWe gained a month's worth of calories in 3 days in search of JB's BEST cafes, so trust us when we say these 50 are totally worth a trip across the border!",0.0,1.0,0.0,1.0,0.0,0.0,0.0
11477,107026329336542_1259055147466982,"Heading to Kuala Lumpur this festive season?

Enter a magical world of fairy tale fantasies this season at Pavilion KL. Check out the:
1. World's 1st Swarovski-Crystallised MERRY-GO-ROUND
2. Pavilion Fairytale Castle
3. Sparkling Xmas Tree
4. Spanish Steps (Theatre of Magical Dreams)Pavilion Kuala Lumpur, Malaysia’s premier shopping destination, has launched ‘Christmas Ever After’ – a joyous celebration to welcome this year’s Christmas f...",0.0,0.0,2.0,0.0,0.0,0.0,0.0
11478,340785907491_10154430862957492,"Here is the list of 2016 #Autumn Festivals from September to November! 🎉  Featuring delicious food festivals to beautiful flowers, nights-capes and even traditional culture! Which of these festivals would YOU choose for your next #VisitKorea trip? 😤👇",2.0,0.0,0.0,0.0,0.0,0.0,0.0
11479,225524117535380_640542786033509,"[New Theatre Review] Our review of The Rise and Fall of Little Voice is out! Pangdemonium's latest theatre production tells the story of a shy girl with an exceptional talent for impersonating famous divas like Marilyn Monroe.

http://www.thesmartlocal.com/read/the-rise-fall-of-the-little-voice-reviewOur review of The Rise and Fall of Little Voice. It tells the story of a shy girl with an exceptional talent for impersonating famous divas like Marilyn Monroe.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11480,67558139928_10150136004949929,"Green Turtle conservation in Ujung Genteng beach, Sukabumi, West Java",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11481,67558139928_10151298659639929,A Behind the Scenes Look at Making Gudeg in Yogyakarta an article written by David Lee http://bit.ly/SKnB3H,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11482,340785907491_10153235224207492,"Filmed in the legendary Korean movie ""Ode to My Father"", the Gukje Market is the oldest traditional market in Busan and makes it a definite must-see when you are here! Countless of alleys, shops, and street stalls await as visitors get to shop for a variety of items ranging from food to jewellery, clothing, accessories and many more :D 

For more info, click here ☞ http://bit.ly/1EiFdrI

#부산 #국제시장 #Busan #MustSee #VisitKorea",1.0,0.0,1.0,0.0,0.0,0.0,0.0
11483,144113158937441_1478652192150191,Happy hour started! Here is a snap from the event #WTMLDN #IncredibleIndia,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11484,106311692724981_995881097101365,"Turkey: Home of Slow City Halfeti

Halfeti is known as the hidden city, as you see half the Savasan Village in this lovely photo and the centuries-old other half of this mysterious village beneath the Euphrates river.
http://www.goturkeytourism.com/destinations-turkey/cittaslow-halfeti-in-turkey.html

#HomeOf #Halfeti #Slowcity #TurkeyHalfeti is a hidden paradise and the first cittaslow of the Southeastern Anatolia with its geography and culture.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11485,144113158937441_1441461132535964,#Navaratri #IncredibleIndia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11486,240054519398747_937919866278872,"The PH is not just about world-class beaches -- although they are quite lovely, aren’t they? This post takes you to some of the country’s most majestic mountains. Been to any of them before? Tell us your experience! 

http://www.choosephilippines.com/go/mountains-and-volcanoes/3604/travel-insiders-mountain-tops/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11487,225524117535380_657668857654235,"[New Travel Guide] 10 Reasons Why You Should Visit Jeju at Least Once in Your Life.

We are back from our trip!!  Here are 10 Reasons why you should make the trip to Jeju, South Korea. 

#5 is really all you need to see.

http://www.thesmartlocal.com/read/jeju10 Reasons why you should make the trip to Jeju, South Korea. #5 is really all you need to see.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11488,144113158937441_1407464279268983,Covering new ground. For better journeys. #BRICS2016 #incredibleindia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11489,211783385560749_423101707762248,"One of the big events during the New Year's Holiday is ""Hatsumoude."" It is the first visit to a shrine or temple at the New Year and people pray for happiness and a healthy year. Also, many people draw ""Omikuji (paper fortune)"" and a drink ""Amazake."" 
Please share your ""Hatsumoude"" story! 
 
Photo courtesy: © Q.Sawami",0.0,0.0,0.0,0.0,2.0,0.0,0.0
11490,225524117535380_491332760954513,"Costa Cruises is having a 2 for 1 cabin AND free onboard credit offers till 31st July. http://www.thesmartlocal.com/read/costa-cruise-singapore-2-for-1-cabins

If you're interested to know what their cruise is like, you can check out our full feature over here. We had a super fun time with them! recently! http://www.thesmartlocal.com/read/costa-atlantica-singapore-costa-cruises-part-1Book now for exclusive offers until July 31Costa Cruises proudly announced their New Costa Victoria after restyling in October 2013. Victoria will travel to exclusive destinations – from Singapore to Bali, Koh Samui, Lombok and Semarang. &n",0.0,0.0,0.0,1.0,1.0,0.0,0.0
11491,67558139928_10150307401034929,"You can't say you've been to Bandung, if you haven't, try 'Batagor'.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
11492,114979501871035_746641458704833,Electronics geeks will lose themselves in the outdoor market of vintage gadgets and the latest technological gizmo in the shops lining Apliu Street. http://bit.ly/ZPDyhm,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11493,240054519398747_572623562808506,"You've never really been to the Philippines until you go on a road trip -- on a public bus! Get to know the ""hitch hawkers"" and other colorful characters that make every long distance trip memorable. If you're an Air Supply fan, all the better because that's what will be blaring over the bus speakers! 

http://travel.cnn.com/explorations/life/philippines/36-hours-philippine-bus-600938Wind in your face, water bottle in hand, Air Supply on tinny speakers ... to see the Philippine provinces the local way, travel like a local",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11494,211783385560749_662676313804785,"It's time to start planning your summer vacation!!
Mt. Fuji climbing season will be start from July 1st for the Yoshida trail and July 10th for the other trails.
There are tours for climbing Mt. Fuji, please check the URL below!
Tour information: http://japan-tours.jnto.go.jp/eng/index.php 
Official Web Site for Mt. Fuji Climbing: http://www.fujisan-climb.jp/en/index.html
Hope you could have a wonderful memory in Japan:)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
11495,67558139928_10150100414999929,"Picture yourself diving in this underwater paradise.....Sangalaki Island, East Kalimantan",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11496,225524117535380_1261777977243317,"Hong Kong is home to one of the most unforgettable cable car rides in the world. Feel your heart beat wildly as you soar into the clouds, with only glass between your feet and the land 90 STORIES below.

Ngong Ping 360 is also popular with locals who visit the 34m Big Buddha at the end of the ride on Lantau Island. Pick the Crystal Cabins with glass floors for the best experience!

We booked our tickets with Klook, a one-stop travel app that curates the best travel activities, with discounted prices. That's precisely how skipped the 45 min queue and got our crystal cabin.

Download Klook now for more Hong Kong, Taiwan, Japan, etc discounts!
http://bit.ly/tslklook

Read our full coverage of Ngong Ping 360 and HK attractions here:
http://thesmartlocal.com/read/hong-kong-2016

Address: Lantau Island, Hong Kong
Opening Hours: Mondays to Fridays 11am to 5pm, Saturdays to Sundays 11am to 5.30pm
Phone: +852 3666 0606

Models: Audrey Faith, Jessica Ong",0.0,0.0,0.0,0.0,0.0,1.0,0.0
